timestamp_utc,seq,gap,frame_ok,payload_bytes,frame_bytes,frame_bits,qpsk_symbols,ofdm_symbols,pad_q,tx_samples,fft_samples,cp_samples,pilot_bins,compact_payload
2026-08-07T06:41:55.633821+00:00,80,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00080,pan=085.6,tilt=080.0,sun_pan=085.6,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:41:55.893832+00:00,81,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00081,pan=085.0,tilt=080.0,sun_pan=082.8,sun_tilt=080.0,err=002.3,st=lock,v_mv=05299,i_ma=00301,p_mw=01598,src=ina,act=hw"
2026-08-07T06:41:56.153915+00:00,82,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00082,pan=081.8,tilt=080.0,sun_pan=070.0,sun_tilt=080.0,err=011.8,st=seek,v_mv=05277,i_ma=00290,p_mw=01533,src=ina,act=hw"
2026-08-07T06:41:56.410346+00:00,83,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00083,pan=080.0,tilt=080.0,sun_pan=072.1,sun_tilt=080.0,err=007.8,st=seek,v_mv=05290,i_ma=00297,p_mw=01570,src=ina,act=hw"
2026-08-07T06:41:56.672694+00:00,84,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00084,pan=081.3,tilt=080.0,sun_pan=086.9,sun_tilt=080.0,err=005.6,st=seek,v_mv=05295,i_ma=00299,p_mw=01585,src=ina,act=hw"
2026-08-07T06:41:56.929954+00:00,85,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00085,pan=077.1,tilt=080.0,sun_pan=070.0,sun_tilt=080.0,err=007.1,st=seek,v_mv=05292,i_ma=00298,p_mw=01576,src=ina,act=hw"
2026-08-07T06:41:57.191583+00:00,86,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00086,pan=078.6,tilt=080.0,sun_pan=084.9,sun_tilt=080.0,err=006.3,st=seek,v_mv=05293,i_ma=00299,p_mw=01581,src=ina,act=hw"
2026-08-07T06:41:57.450671+00:00,87,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00087,pan=082.0,tilt=080.0,sun_pan=095.9,sun_tilt=080.0,err=013.9,st=seek,v_mv=05268,i_ma=00286,p_mw=01507,src=ina,act=hw"
2026-08-07T06:41:57.713886+00:00,88,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00088,pan=082.0,tilt=080.0,sun_pan=082.0,sun_tilt=080.0,err=000.0,st=seek,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:41:57.970998+00:00,89,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00089,pan=080.5,tilt=080.0,sun_pan=074.4,sun_tilt=080.0,err=006.1,st=seek,v_mv=05294,i_ma=00299,p_mw=01582,src=ina,act=hw"
2026-08-07T06:41:58.230830+00:00,90,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00090,pan=078.3,tilt=080.0,sun_pan=070.0,sun_tilt=080.0,err=008.3,st=seek,v_mv=05289,i_ma=00296,p_mw=01567,src=ina,act=hw"
2026-08-07T06:41:58.490180+00:00,91,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00091,pan=075.8,tilt=081.3,sun_pan=070.0,sun_tilt=085.5,err=007.1,st=seek,v_mv=05292,i_ma=00298,p_mw=01576,src=ina,act=hw"
2026-08-07T06:41:58.756450+00:00,92,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00092,pan=076.0,tilt=080.0,sun_pan=076.9,sun_tilt=080.0,err=000.9,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:41:59.016213+00:00,93,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00093,pan=080.9,tilt=085.3,sun_pan=101.4,sun_tilt=100.0,err=025.2,st=seek,v_mv=05195,i_ma=00252,p_mw=01310,src=ina,act=hw"
2026-08-07T06:41:59.274602+00:00,94,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00094,pan=076.5,tilt=081.1,sun_pan=070.0,sun_tilt=080.0,err=006.6,st=seek,v_mv=05293,i_ma=00298,p_mw=01579,src=ina,act=hw"
2026-08-07T06:41:59.533666+00:00,95,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00095,pan=073.8,tilt=080.4,sun_pan=070.0,sun_tilt=080.0,err=003.8,st=lock,v_mv=05298,i_ma=00301,p_mw=01593,src=ina,act=hw"
2026-08-07T06:41:59.795338+00:00,96,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00096,pan=070.5,tilt=080.0,sun_pan=070.0,sun_tilt=080.0,err=000.5,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:42:00.057461+00:00,97,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00097,pan=070.0,tilt=080.0,sun_pan=070.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:42:00.317264+00:00,98,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00098,pan=070.0,tilt=081.3,sun_pan=070.0,sun_tilt=085.5,err=004.1,st=lock,v_mv=05297,i_ma=00300,p_mw=01592,src=ina,act=hw"
2026-08-07T06:42:00.583915+00:00,99,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00099,pan=070.0,tilt=080.0,sun_pan=070.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:42:00.833862+00:00,100,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00100,pan=070.0,tilt=080.7,sun_pan=070.0,sun_tilt=083.0,err=002.3,st=lock,v_mv=05299,i_ma=00301,p_mw=01597,src=ina,act=hw"
2026-08-07T06:42:01.095698+00:00,101,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00101,pan=070.0,tilt=080.0,sun_pan=070.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:42:01.355474+00:00,102,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00102,pan=070.0,tilt=080.5,sun_pan=070.0,sun_tilt=082.2,err=001.7,st=lock,v_mv=05300,i_ma=00302,p_mw=01599,src=ina,act=hw"
2026-08-07T06:45:27.615489+00:00,0,1,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00000,pan=100.6,tilt=084.7,sun_pan=110.0,sun_tilt=080.0,err=010.5,st=seek,v_mv=05282,i_ma=00293,p_mw=01547,src=ina,act=sw"
2026-08-07T06:45:27.924193+00:00,1,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00001,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:28.188837+00:00,2,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00002,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:28.451468+00:00,3,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00003,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:28.710266+00:00,4,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00004,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:28.965369+00:00,5,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00005,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:29.224363+00:00,6,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00006,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:29.479699+00:00,7,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00007,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:29.738216+00:00,8,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00008,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:29.995910+00:00,9,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00009,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:30.250997+00:00,10,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00010,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:30.508297+00:00,11,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00011,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:30.766756+00:00,12,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00012,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:31.021736+00:00,13,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00013,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:31.280245+00:00,14,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00014,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:31.537506+00:00,15,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00015,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:31.794150+00:00,16,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00016,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:32.050139+00:00,17,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00017,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:32.308422+00:00,18,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00018,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:32.564254+00:00,19,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00019,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:32.821617+00:00,20,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00020,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:33.077530+00:00,21,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00021,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:33.334219+00:00,22,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00022,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:33.590476+00:00,23,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00023,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:33.852138+00:00,24,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00024,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:34.106949+00:00,25,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00025,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:34.361730+00:00,26,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00026,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:34.619063+00:00,27,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00027,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:34.876508+00:00,28,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00028,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:35.135930+00:00,29,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00029,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:35.392638+00:00,30,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00030,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:35.654362+00:00,31,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00031,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:35.910535+00:00,32,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00032,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:36.167106+00:00,33,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00033,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:36.424633+00:00,34,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00034,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:36.681977+00:00,35,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00035,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:36.938360+00:00,36,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00036,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:37.197956+00:00,37,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00037,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:37.454754+00:00,38,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00038,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:37.713988+00:00,39,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00039,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:37.976557+00:00,40,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00040,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:38.234170+00:00,41,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00041,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:38.491275+00:00,42,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00042,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:38.747504+00:00,43,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00043,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:39.007861+00:00,44,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00044,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:39.264087+00:00,45,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00045,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:39.521649+00:00,46,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00046,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:39.778892+00:00,47,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00047,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:40.036956+00:00,48,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00048,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:40.292112+00:00,49,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00049,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:40.552715+00:00,50,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00050,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:45:40.809282+00:00,51,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00051,pan=110.0,tilt=080.0,sun_pan=110.0,sun_tilt=080.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=sw"
2026-08-07T06:46:06.220331+00:00,0,1,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00000,pan=094.2,tilt=088.2,sun_pan=110.0,sun_tilt=082.6,err=016.8,st=seek,v_mv=05253,i_ma=00279,p_mw=01466,src=ina,act=hw"
2026-08-07T06:46:06.526721+00:00,1,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00001,pan=098.3,tilt=086.3,sun_pan=110.0,sun_tilt=080.6,err=013.1,st=seek,v_mv=05272,i_ma=00288,p_mw=01518,src=ina,act=hw"
2026-08-07T06:46:06.790368+00:00,2,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00002,pan=102.3,tilt=084.5,sun_pan=110.0,sun_tilt=078.7,err=009.6,st=seek,v_mv=05285,i_ma=00294,p_mw=01556,src=ina,act=hw"
2026-08-07T06:46:07.051079+00:00,3,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00003,pan=106.3,tilt=082.6,sun_pan=110.0,sun_tilt=076.9,err=006.8,st=seek,v_mv=05292,i_ma=00298,p_mw=01578,src=ina,act=hw"
2026-08-07T06:46:07.312190+00:00,4,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00004,pan=110.0,tilt=080.1,sun_pan=110.0,sun_tilt=075.0,err=005.1,st=seek,v_mv=05296,i_ma=00300,p_mw=01588,src=ina,act=hw"
2026-08-07T06:46:07.568312+00:00,5,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00005,pan=110.0,tilt=077.7,sun_pan=110.0,sun_tilt=075.0,err=002.7,st=lock,v_mv=05299,i_ma=00301,p_mw=01597,src=ina,act=hw"
2026-08-07T06:46:07.825811+00:00,6,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00006,pan=110.0,tilt=076.1,sun_pan=110.0,sun_tilt=075.0,err=001.1,st=lock,v_mv=05300,i_ma=00302,p_mw=01599,src=ina,act=hw"
2026-08-07T06:46:08.086718+00:00,7,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00007,pan=108.6,tilt=080.8,sun_pan=103.0,sun_tilt=095.1,err=015.4,st=seek,v_mv=05260,i_ma=00283,p_mw=01487,src=ina,act=hw"
2026-08-07T06:46:08.345340+00:00,8,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00008,pan=107.9,tilt=085.4,sun_pan=104.6,sun_tilt=099.6,err=014.6,st=seek,v_mv=05265,i_ma=00285,p_mw=01499,src=ina,act=hw"
2026-08-07T06:46:08.603925+00:00,9,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00009,pan=107.1,tilt=090.3,sun_pan=103.8,sun_tilt=105.0,err=015.0,st=seek,v_mv=05262,i_ma=00284,p_mw=01492,src=ina,act=hw"
2026-08-07T06:46:08.862679+00:00,10,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00010,pan=106.4,tilt=095.3,sun_pan=103.7,sun_tilt=105.0,err=010.1,st=seek,v_mv=05283,i_ma=00294,p_mw=01551,src=ina,act=hw"
2026-08-07T06:46:09.121453+00:00,11,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00011,pan=105.6,tilt=099.3,sun_pan=102.3,sun_tilt=105.0,err=006.6,st=seek,v_mv=05293,i_ma=00298,p_mw=01579,src=ina,act=hw"
2026-08-07T06:46:09.381350+00:00,12,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00012,pan=104.6,tilt=101.6,sun_pan=100.3,sun_tilt=105.0,err=005.5,st=seek,v_mv=05295,i_ma=00299,p_mw=01585,src=ina,act=hw"
2026-08-07T06:46:09.640959+00:00,13,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00013,pan=103.1,tilt=103.9,sun_pan=096.6,sun_tilt=105.0,err=006.6,st=seek,v_mv=05293,i_ma=00298,p_mw=01579,src=ina,act=hw"
2026-08-07T06:46:09.898935+00:00,14,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00014,pan=101.6,tilt=105.0,sun_pan=095.5,sun_tilt=105.0,err=006.1,st=seek,v_mv=05294,i_ma=00299,p_mw=01582,src=ina,act=hw"
2026-08-07T06:46:10.158430+00:00,15,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00015,pan=099.5,tilt=105.0,sun_pan=090.7,sun_tilt=105.0,err=008.8,st=seek,v_mv=05287,i_ma=00296,p_mw=01563,src=ina,act=hw"
2026-08-07T06:46:10.416900+00:00,16,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00016,pan=096.1,tilt=105.0,sun_pan=081.8,sun_tilt=105.0,err=014.2,st=seek,v_mv=05266,i_ma=00285,p_mw=01503,src=ina,act=hw"
2026-08-07T06:46:10.676777+00:00,17,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00017,pan=091.5,tilt=105.0,sun_pan=072.4,sun_tilt=105.0,err=019.1,st=seek,v_mv=05239,i_ma=00273,p_mw=01428,src=ina,act=hw"
2026-08-07T06:46:10.934597+00:00,18,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00018,pan=086.2,tilt=105.0,sun_pan=070.0,sun_tilt=105.0,err=016.2,st=seek,v_mv=05256,i_ma=00281,p_mw=01476,src=ina,act=hw"
2026-08-07T06:46:11.194049+00:00,19,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00019,pan=080.9,tilt=105.0,sun_pan=070.0,sun_tilt=105.0,err=010.9,st=seek,v_mv=05280,i_ma=00292,p_mw=01543,src=ina,act=hw"
2026-08-07T06:46:11.452091+00:00,20,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00020,pan=075.4,tilt=105.0,sun_pan=070.0,sun_tilt=105.0,err=005.4,st=seek,v_mv=05295,i_ma=00300,p_mw=01586,src=ina,act=hw"
2026-08-07T06:46:11.710604+00:00,21,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00021,pan=070.0,tilt=105.0,sun_pan=070.0,sun_tilt=105.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:46:11.969372+00:00,22,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00022,pan=070.0,tilt=105.0,sun_pan=070.0,sun_tilt=105.0,err=000.0,st=lock,v_mv=05300,i_ma=00302,p_mw=01600,src=ina,act=hw"
2026-08-07T06:46:12.227681+00:00,23,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00023,pan=071.5,tilt=103.8,sun_pan=077.8,sun_tilt=100.2,err=007.3,st=seek,v_mv=05291,i_ma=00298,p_mw=01574,src=ina,act=hw"
2026-08-07T06:46:12.487645+00:00,24,0,1,129,133,1064,532,12,44,960,768,192,48,"trk,seq=00024,pan=076.4,tilt=101.4,sun_pan=096.6,sun_tilt=093.8,err=021.6,st=seek,v_mv=05223,i_ma=00265,p_mw=01384,src=ina,act=hw"
